,year,month,location,-999,threaten,protest,changepower,purge,changeelection,cooperate,violencelethal,legalchange,censor,violencenonlethal,praise,arrest,disaster,mobilizesecurity,raid,coup,defamationcase,martiallaw
24,2002,2,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2002,3,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2002,4,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2002,5,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2002,6,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2002,7,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2002,8,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2002,9,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2002,10,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2002,11,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2002,12,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2003,1,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2003,2,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2003,3,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2003,4,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2003,5,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2003,6,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2003,7,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2003,8,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2003,9,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2003,10,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2003,11,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2003,12,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2004,1,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2004,2,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2004,3,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2004,4,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2004,5,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2004,6,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2004,7,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2004,8,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2004,9,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2004,10,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2004,11,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2004,12,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2005,1,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2005,2,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2005,3,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,2005,4,Albania,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2005,5,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2005,6,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2005,7,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2005,8,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2005,9,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2005,10,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2005,11,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2005,12,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2006,1,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2006,2,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2006,3,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2006,4,Albania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2006,5,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2006,6,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2006,7,Albania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2006,8,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,2006,9,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2006,10,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,2006,11,Albania,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82,2006,12,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,2007,1,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2007,2,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2007,3,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2007,4,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2007,5,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2007,6,Albania,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
89,2007,7,Albania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2007,8,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,2007,9,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2007,10,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2007,11,Albania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2007,12,Albania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2008,1,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,2008,2,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2008,3,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2008,4,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2008,5,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2008,6,Albania,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,2008,7,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2008,8,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2008,9,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2008,10,Albania,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,2008,11,Albania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2008,12,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2009,1,Albania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2009,2,Albania,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2009,3,Albania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2009,4,Albania,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2009,5,Albania,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2009,6,Albania,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2009,7,Albania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2009,8,Albania,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2009,9,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2009,10,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2009,11,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2009,12,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2010,1,Albania,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
120,2010,2,Albania,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2010,3,Albania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2010,4,Albania,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2010,5,Albania,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124,2010,6,Albania,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125,2010,7,Albania,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126,2010,8,Albania,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2010,9,Albania,12,1,0,0,0,0,1,1,0,0,1,0,0,15,0,0,0,0,0
128,2010,10,Albania,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2010,11,Albania,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2010,12,Albania,150,1,0,2,1,2,5,1,0,1,3,0,3,1,0,0,0,0,0
131,2011,1,Albania,137,2,12,1,3,1,4,6,3,1,1,0,5,0,0,1,1,0,0
132,2011,2,Albania,177,0,6,9,2,4,13,8,5,0,4,1,4,3,0,0,0,0,1
133,2011,3,Albania,972,3,33,45,34,27,168,69,30,1,47,5,56,24,5,0,0,1,4
134,2011,4,Albania,1270,7,28,75,35,35,194,89,34,3,79,5,61,44,5,0,0,4,11
135,2011,5,Albania,1490,9,37,115,29,96,180,78,37,0,68,10,58,33,3,1,0,2,10
136,2011,6,Albania,1788,3,47,84,103,81,164,186,13,1,41,2,66,23,2,1,0,0,11
137,2011,7,Albania,1376,3,21,94,85,14,164,251,32,2,85,6,50,22,3,0,0,89,6
138,2011,8,Albania,3172,3,13,36,22,14,155,113,26,3,72,9,48,33,5,0,0,0,11
139,2011,9,Albania,2594,3,17,80,49,18,308,93,32,0,45,4,60,89,5,0,0,1,6
140,2011,10,Albania,2533,2,17,78,70,9,262,102,55,55,49,10,95,28,24,0,0,1,7
141,2011,11,Albania,1638,0,15,85,39,7,263,54,154,1,66,12,99,36,4,0,0,0,6
142,2011,12,Albania,1788,2,14,85,124,6,189,73,24,1,46,8,56,27,4,0,0,1,8
143,2012,1,Albania,2715,46,46,75,89,7,314,159,53,1,77,5,90,33,3,1,0,1,10
144,2012,2,Albania,2234,1,90,92,71,27,220,155,24,1,47,4,115,34,2,0,0,0,13
145,2012,3,Albania,2118,5,45,88,166,21,253,101,30,4,61,4,110,31,3,2,0,1,7
146,2012,4,Albania,3688,6,82,211,96,33,379,203,30,13,95,5,147,28,4,0,0,0,3
147,2012,5,Albania,3848,4,54,149,53,17,341,90,95,10,61,5,119,83,6,1,0,1,12
148,2012,6,Albania,3111,3,35,200,228,10,408,118,20,1,55,4,44,34,5,0,0,2,2
149,2012,7,Albania,2232,28,14,186,129,15,153,110,19,3,73,5,47,47,2,0,0,1,3
150,2012,8,Albania,4319,2,49,159,181,17,357,200,12,1,145,15,146,31,4,0,0,0,6
151,2012,9,Albania,4632,1,54,143,118,7,273,341,39,1,184,83,257,45,6,0,0,2,32
152,2012,10,Albania,5600,2,287,96,219,11,492,226,36,4,96,4,117,21,7,0,0,0,3
153,2012,11,Albania,5191,2,207,206,29,13,884,238,82,0,407,8,70,36,3,0,0,1,5
154,2012,12,Albania,2953,151,22,153,120,28,241,124,37,1,67,4,45,34,17,0,1,3,5
155,2013,1,Albania,1943,23,15,86,49,12,259,108,39,3,83,5,61,54,2,0,0,3,5
156,2013,2,Albania,5247,6,271,463,225,148,752,504,105,0,186,11,329,48,4,1,0,32,7
157,2013,3,Albania,6235,3,293,843,85,42,984,323,153,1,418,7,151,89,6,1,0,1,26
158,2013,4,Albania,8892,36,78,1336,324,193,4123,428,366,3,445,7,80,155,6,0,0,0,156
159,2013,5,Albania,10687,7,41,1268,999,54,1416,372,477,77,215,7,85,80,6,1,0,2,8
160,2013,6,Albania,7918,26,52,1060,349,143,544,131,61,2,195,9,106,31,5,0,0,3,5
161,2013,7,Albania,4269,150,52,583,932,251,673,352,92,0,140,3,135,71,4,2,1,1,5
162,2013,8,Albania,3281,134,144,207,218,53,747,128,71,2,121,4,50,250,5,1,0,0,4
163,2013,9,Albania,2946,112,14,318,681,15,778,122,142,1,99,7,140,38,4,0,0,1,27
164,2013,10,Albania,4799,21,72,315,529,7,736,169,432,1,83,6,129,32,2,0,0,0,20
165,2013,11,Albania,3780,8,471,122,146,71,472,156,57,2,110,25,282,93,7,0,1,5,5
166,2013,12,Albania,1941,1,68,147,64,5,183,87,38,1,61,5,79,43,4,0,1,2,21
167,2014,1,Albania,1598,5,21,72,56,12,318,99,27,3,88,5,86,37,3,1,0,2,11
168,2014,2,Albania,1354,4,96,97,54,7,232,135,51,1,73,5,103,36,8,0,0,0,6
169,2014,3,Albania,2364,5,34,68,287,14,217,156,85,6,47,5,93,53,8,0,0,0,11
170,2014,4,Albania,2285,18,34,103,84,25,217,148,52,3,128,3,92,49,5,0,1,3,8
171,2014,5,Albania,2405,9,97,131,82,23,238,232,37,5,259,5,238,186,2,1,0,1,4
172,2014,6,Albania,3198,4,46,82,98,88,438,222,188,3,124,27,84,23,7,0,0,0,4
173,2014,7,Albania,3672,3,131,256,82,7,310,303,186,19,90,6,211,39,7,2,0,22,2
174,2014,8,Albania,2430,3,330,103,249,4,262,150,139,0,105,1,229,83,9,1,0,35,4
175,2014,9,Albania,1601,1,18,91,355,6,214,83,45,3,98,14,501,17,8,0,0,0,12
176,2014,10,Albania,2074,2,31,72,84,7,274,53,46,1,105,10,145,29,3,2,0,2,11
177,2014,11,Albania,1425,9,62,81,66,8,199,98,31,0,60,5,90,23,5,0,0,3,9
178,2014,12,Albania,1383,7,21,59,58,13,152,63,45,1,41,5,82,22,0,0,0,0,9
179,2015,1,Albania,1417,1,27,37,45,9,134,94,17,4,132,1,70,36,2,0,0,2,7
180,2015,2,Albania,13385,89,199,128,207,3,728,317,84,2,502,44,567,113,32,0,0,1,99
181,2015,3,Albania,15215,175,656,359,599,38,835,725,290,42,510,4,585,238,33,0,0,4,96
182,2015,4,Albania,14495,62,203,166,206,65,1397,597,428,16,213,14,320,106,79,0,0,2,5
183,2015,5,Albania,18778,51,155,384,464,28,1553,606,142,23,452,10,350,200,22,0,0,1,9
184,2015,6,Albania,19116,56,63,650,281,746,1121,474,254,5,517,9,266,102,31,0,0,19,2
185,2015,7,Albania,13461,7,43,325,362,40,792,354,400,4,496,6,255,148,2,0,0,1,16
186,2015,8,Albania,10077,19,98,223,245,34,498,341,49,6,225,10,269,110,8,0,0,2,63
187,2015,9,Albania,11976,159,35,287,328,34,935,371,272,16,203,8,502,166,13,0,0,2,17
188,2015,10,Albania,10638,86,80,204,245,26,791,255,133,21,220,17,517,142,16,0,1,7,10
189,2015,11,Albania,7005,20,274,391,340,33,633,155,226,49,209,5,247,85,10,0,0,1,16
190,2015,12,Albania,7527,77,825,646,189,9,908,207,114,4,192,4,215,86,56,1,0,0,112
191,2016,1,Albania,4866,35,110,303,160,12,319,277,25,14,154,13,139,65,12,0,0,8,8
192,2016,2,Albania,5578,37,409,253,331,20,556,292,60,6,202,6,178,100,9,0,1,8,5
193,2016,3,Albania,14747,49,321,386,230,13,1323,303,88,3,719,7,269,99,19,0,0,2,16
194,2016,4,Albania,10195,28,166,233,262,37,748,347,49,4,267,4,301,75,62,0,0,4,9
195,2016,5,Albania,8914,55,103,520,355,18,829,238,171,0,298,19,211,112,10,0,1,3,25
196,2016,6,Albania,18475,305,67,655,396,8,989,238,61,23,682,12,215,256,7,0,0,27,13
197,2016,7,Albania,16616,117,109,2586,195,8,1496,364,215,5,374,222,182,162,104,1,1,11,272
198,2016,8,Albania,15793,154,109,656,508,60,968,311,140,5,417,19,222,180,19,2,0,6,18
199,2016,9,Albania,14255,58,209,659,492,138,2337,429,160,8,382,35,255,165,91,1,1,2,14
200,2016,10,Albania,67076,331,408,596,577,123,3866,1718,479,38,816,45,379,613,114,4,3,13,25
201,2016,11,Albania,60461,272,745,893,530,152,4685,1199,384,31,1419,122,410,301,200,18,0,2,68
202,2016,12,Albania,49117,323,256,830,610,86,1979,1732,469,42,994,45,560,385,202,2,1,1,30
203,2017,1,Albania,56470,163,676,683,682,259,2974,2441,496,20,1125,42,878,408,135,4,0,4,44
204,2017,2,Albania,54557,173,5044,547,830,137,2594,1100,360,61,1179,65,884,197,96,0,0,3,11
205,2017,3,Albania,58379,458,931,1077,971,178,3231,822,424,7,1130,145,413,275,41,1,0,5,4
206,2017,4,Albania,49028,645,868,1467,1267,654,2717,1256,301,8,1100,19,314,195,453,1,0,1,15
207,2017,5,Albania,57764,390,2242,871,1359,527,5942,604,264,14,557,172,327,160,214,1,2,5,38
208,2017,6,Albania,46956,310,289,2365,1545,420,3161,582,322,6,697,46,204,344,196,0,0,4,30
209,2017,7,Albania,38211,293,199,800,1331,309,3034,662,205,3,402,100,247,200,56,1,8,9,65
210,2017,8,Albania,30424,51,193,554,769,30,3884,544,131,10,861,35,136,214,35,0,0,1,99
211,2017,9,Albania,29774,221,197,519,563,38,1837,476,200,36,327,19,416,178,71,1,0,1,35
212,2017,10,Albania,27852,136,211,310,716,52,1661,522,198,18,395,49,578,133,23,0,0,24,20
213,2017,11,Albania,24205,60,188,409,736,21,2438,498,187,13,458,24,497,421,61,1,0,3,29
214,2017,12,Albania,22721,180,1288,677,839,55,1743,653,152,7,549,57,304,192,17,0,0,39,42
215,2018,1,Albania,31740,235,2735,620,1118,34,3568,1055,396,13,1276,23,600,228,84,14,0,3,18
216,2018,2,Albania,32485,407,3019,520,591,63,4689,1622,176,73,1186,17,943,335,123,0,0,11,85
217,2018,3,Albania,43764,612,1186,534,1366,105,4848,1726,262,125,1848,55,956,390,228,0,0,0,45
218,2018,4,Albania,38454,729,1806,1034,1199,149,4063,1301,582,6,2159,13,938,349,296,2,1,96,49
219,2018,5,Albania,38560,309,3235,676,1481,77,2932,1481,492,162,1682,109,929,459,246,0,0,79,87
220,2018,6,Albania,34602,322,593,600,1284,72,4257,1649,316,47,847,99,775,606,133,0,0,5,100
221,2018,7,Albania,31053,415,427,788,1233,43,3168,1684,660,84,1276,36,496,497,76,0,0,5,32
222,2018,8,Albania,36010,385,485,464,943,14,3599,1774,232,63,1855,15,433,552,116,0,2,8,50
223,2018,9,Albania,30934,271,575,699,911,57,3318,1585,573,5,1592,35,849,411,158,1,0,4,50
224,2018,10,Albania,33292,324,306,724,1199,148,2487,2175,350,87,1564,24,1214,355,176,2,0,27,111
225,2018,11,Albania,33816,243,1700,1249,2002,71,3372,1336,229,14,1255,150,757,221,114,2,0,24,100
226,2018,12,Albania,32096,384,5012,1443,1685,24,3551,1165,491,92,1248,37,489,259,152,3,1,8,99
227,2019,1,Albania,19437,164,1315,802,1568,18,2270,524,315,9,360,12,114,176,42,0,1,2,53
228,2019,2,Albania,21311,851,4242,2687,1009,82,2938,664,145,27,866,28,727,122,41,0,2,136,32
229,2019,3,Albania,23977,689,2441,1981,869,161,2247,736,189,69,764,18,382,155,67,4,1,25,61
230,2019,4,Albania,26676,888,1705,1238,598,260,3583,939,211,95,1006,11,779,459,112,0,3,2,34
231,2019,5,Albania,31801,649,3691,1640,1137,666,3774,1397,517,21,1030,31,858,443,163,0,0,13,20
232,2019,6,Albania,36166,732,2275,2695,1166,2010,4192,1508,430,51,950,96,893,251,93,5,2,4,23
233,2019,7,Albania,30340,350,1070,1217,1295,407,3299,773,423,17,1223,11,685,290,98,1,0,16,35
234,2019,8,Albania,26059,386,291,595,724,332,2243,1450,793,95,1350,7,440,390,75,1,0,6,57
235,2019,9,Albania,4564,9,42,143,175,27,569,289,35,10,188,12,160,134,17,0,0,4,33
236,2019,10,Albania,28423,338,357,947,1075,227,4462,1310,349,22,1364,84,689,359,117,0,0,29,26
237,2019,11,Albania,28224,319,284,1539,804,182,3568,1579,420,48,1059,24,575,372,128,4,0,44,154
238,2019,12,Albania,31335,232,318,455,1049,106,3400,1464,786,154,1751,39,833,403,64,2,0,325,66
239,2020,1,Albania,30376,241,446,787,793,43,3770,1339,307,47,1306,38,863,350,148,0,1,86,51
240,2020,2,Albania,34309,258,932,890,553,64,4269,1871,399,8,1013,19,1384,754,246,1,2,6,74
241,2020,3,Albania,54722,335,460,801,1146,39,3256,2164,705,40,719,29,485,183,465,20,22,23,172
242,2020,4,Albania,9653,36,95,107,143,19,499,750,106,34,90,54,184,94,46,4,1,8,35
243,2020,5,Albania,4797,12,89,48,31,9,157,28,13,40,43,50,91,38,8,3,1,8,3
244,2020,6,Albania,84,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
245,2020,7,Albania,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
