,year,month,location,-999,threaten,protest,changepower,purge,changeelection,cooperate,violencelethal,legalchange,censor,violencenonlethal,praise,arrest,disaster,mobilizesecurity,raid,coup,defamationcase,martiallaw
110,2009,4,Ethiopia,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111,2009,5,Ethiopia,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2009,6,Ethiopia,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2009,7,Ethiopia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2009,8,Ethiopia,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
115,2009,9,Ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2009,10,Ethiopia,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2009,11,Ethiopia,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
118,2009,12,Ethiopia,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2010,1,Ethiopia,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120,2010,2,Ethiopia,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2010,3,Ethiopia,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2010,4,Ethiopia,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
123,2010,5,Ethiopia,19,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0
124,2010,6,Ethiopia,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125,2010,7,Ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2010,8,Ethiopia,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127,2010,9,Ethiopia,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2010,10,Ethiopia,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2010,11,Ethiopia,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2010,12,Ethiopia,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2011,1,Ethiopia,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132,2011,2,Ethiopia,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2011,3,Ethiopia,23,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
134,2011,4,Ethiopia,4,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0
135,2011,5,Ethiopia,4,1,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0
136,2011,6,Ethiopia,16,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
137,2011,7,Ethiopia,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
138,2011,8,Ethiopia,4,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
139,2011,9,Ethiopia,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
140,2011,10,Ethiopia,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
141,2011,11,Ethiopia,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142,2011,12,Ethiopia,7,0,1,0,2,0,5,0,0,0,1,1,0,5,0,0,0,0,0
143,2012,1,Ethiopia,16,1,0,0,0,0,5,4,2,1,0,2,0,4,2,0,0,0,0
144,2012,2,Ethiopia,8,0,1,0,0,0,1,0,2,0,0,0,0,4,0,0,0,0,0
145,2012,3,Ethiopia,13,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
146,2012,4,Ethiopia,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
147,2012,5,Ethiopia,13,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0
148,2012,6,Ethiopia,10,0,0,1,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0
149,2012,7,Ethiopia,11,0,0,0,0,0,2,2,0,0,0,0,5,1,0,0,0,0,0
150,2012,8,Ethiopia,33,0,0,1,0,8,1,12,0,0,0,2,0,0,0,0,0,0,0
151,2012,9,Ethiopia,20,1,0,0,5,0,7,1,0,1,0,0,3,0,0,0,0,0,0
152,2012,10,Ethiopia,7,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
153,2012,11,Ethiopia,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
154,2012,12,Ethiopia,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
155,2013,1,Ethiopia,44,1,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0
156,2013,2,Ethiopia,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
157,2013,3,Ethiopia,3,0,0,0,0,1,3,0,0,1,0,0,2,0,0,0,1,0,0
158,2013,4,Ethiopia,7,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
159,2013,5,Ethiopia,31,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0
160,2013,6,Ethiopia,33,1,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
161,2013,7,Ethiopia,6,0,0,0,0,3,6,0,2,0,0,1,0,0,0,0,0,0,0
162,2013,8,Ethiopia,10,0,2,0,0,0,6,0,0,0,0,4,0,2,0,0,0,0,0
163,2013,9,Ethiopia,25,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
164,2013,10,Ethiopia,52,4,0,0,1,1,9,2,2,0,1,7,0,0,0,0,0,0,0
165,2013,11,Ethiopia,22,0,1,0,0,0,8,1,0,0,0,3,0,0,0,0,0,0,0
166,2013,12,Ethiopia,13,0,0,0,0,0,3,0,0,0,0,0,1,0,7,0,0,0,0
167,2014,1,Ethiopia,14,0,0,0,0,0,7,0,0,0,1,1,0,0,1,0,1,0,0
168,2014,2,Ethiopia,17,0,0,0,2,2,10,0,7,0,0,1,1,0,0,0,0,0,0
169,2014,3,Ethiopia,24,0,1,0,0,0,7,0,0,0,1,1,1,0,2,0,0,0,0
170,2014,4,Ethiopia,14,0,1,0,1,0,3,6,0,0,0,0,3,0,0,0,0,0,0
171,2014,5,Ethiopia,26,0,1,0,0,6,12,0,0,1,1,0,0,0,0,0,0,0,0
172,2014,6,Ethiopia,2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
173,2014,7,Ethiopia,11,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0
174,2014,8,Ethiopia,14,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0
175,2014,9,Ethiopia,9,0,0,0,2,1,1,0,0,1,1,1,1,1,0,0,0,0,0
176,2014,10,Ethiopia,23,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0
177,2014,11,Ethiopia,9,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0
178,2014,12,Ethiopia,15,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
179,2015,1,Ethiopia,17,0,1,0,0,1,5,1,0,0,1,0,0,0,3,0,0,0,0
180,2015,2,Ethiopia,29,0,0,1,0,1,5,2,0,0,1,2,1,3,2,0,1,0,0
181,2015,3,Ethiopia,32,1,1,0,1,0,15,0,0,0,0,1,0,1,0,0,0,0,0
182,2015,4,Ethiopia,33,0,0,0,0,0,1,3,0,0,0,0,0,5,0,0,0,0,1
183,2015,5,Ethiopia,19,0,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2015,6,Ethiopia,18,1,0,0,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0
185,2015,7,Ethiopia,46,2,0,4,0,1,13,0,6,0,0,5,3,0,0,0,0,0,0
186,2015,8,Ethiopia,25,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
187,2015,9,Ethiopia,16,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0
188,2015,10,Ethiopia,19,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0
189,2015,11,Ethiopia,41,0,0,1,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0
190,2015,12,Ethiopia,35,0,2,1,2,0,8,0,1,0,0,0,0,1,0,0,0,0,0
191,2016,1,Ethiopia,21,0,1,0,0,1,6,4,2,0,1,1,0,10,0,0,0,0,1
192,2016,2,Ethiopia,25,0,5,1,0,1,4,0,0,0,0,0,0,2,1,0,0,0,0
193,2016,3,Ethiopia,26,0,0,0,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0
194,2016,4,Ethiopia,20,0,3,0,0,1,3,6,0,0,1,1,0,5,0,0,0,0,0
195,2016,5,Ethiopia,4,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0,0
196,2016,6,Ethiopia,20,0,1,1,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0
197,2016,7,Ethiopia,26,0,0,4,0,1,2,0,0,5,0,1,0,1,0,0,0,0,0
198,2016,8,Ethiopia,32,0,12,0,0,0,3,2,0,0,0,4,0,7,0,0,0,0,0
199,2016,9,Ethiopia,24,1,3,0,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0
200,2016,10,Ethiopia,75,0,12,1,1,0,6,3,0,0,3,1,3,13,1,0,0,0,19
201,2016,11,Ethiopia,22,0,0,1,9,0,4,0,0,0,0,0,1,3,0,0,0,0,0
202,2016,12,Ethiopia,8,0,0,0,0,0,4,2,3,0,0,0,0,1,0,0,0,0,0
203,2017,1,Ethiopia,42,0,0,1,0,0,4,0,0,0,0,1,1,0,0,0,0,0,2
204,2017,2,Ethiopia,25,0,0,2,0,2,3,1,2,0,1,2,1,1,0,1,0,0,1
205,2017,3,Ethiopia,41,3,0,0,1,3,2,4,2,0,1,1,0,30,1,0,0,0,18
206,2017,4,Ethiopia,22,0,1,0,0,0,2,1,0,0,1,0,0,4,0,0,0,0,2
207,2017,5,Ethiopia,36,1,0,3,8,0,3,4,0,1,0,1,2,4,0,0,0,0,0
208,2017,6,Ethiopia,30,1,1,1,1,0,4,2,0,2,0,0,0,4,1,0,0,0,0
209,2017,7,Ethiopia,45,0,1,1,1,0,18,1,2,0,5,0,0,4,0,0,0,0,0
210,2017,8,Ethiopia,34,0,1,1,1,0,5,0,0,0,3,0,4,4,0,0,0,0,4
211,2017,9,Ethiopia,14,0,1,0,1,0,1,10,0,0,0,1,0,2,0,0,0,0,0
212,2017,10,Ethiopia,25,0,5,0,3,0,2,2,0,0,0,0,0,0,0,0,1,0,0
213,2017,11,Ethiopia,20,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0
214,2017,12,Ethiopia,38,0,0,1,0,0,8,3,1,0,0,0,1,3,0,0,0,0,0
215,2018,1,Ethiopia,97,3,2,0,2,3,39,5,1,0,1,5,7,3,1,0,0,0,0
216,2018,2,Ethiopia,98,0,1,4,9,1,13,2,0,0,3,4,2,0,1,0,0,0,17
217,2018,3,Ethiopia,75,0,3,5,1,3,7,4,0,0,2,2,2,9,0,0,0,0,7
218,2018,4,Ethiopia,58,1,4,1,8,3,4,2,0,1,2,2,1,1,0,0,0,0,1
219,2018,5,Ethiopia,50,1,4,2,0,1,9,7,0,0,1,0,2,2,1,0,0,0,0
220,2018,6,Ethiopia,174,4,6,9,9,2,55,25,0,3,3,7,5,7,13,0,0,0,18
221,2018,7,Ethiopia,129,0,4,10,15,1,55,9,2,4,3,2,1,2,4,0,0,0,4
222,2018,8,Ethiopia,51,3,0,3,0,6,9,11,2,4,8,4,7,12,1,0,0,0,0
223,2018,9,Ethiopia,96,1,10,0,0,0,12,31,1,0,1,5,18,2,0,0,0,0,0
224,2018,10,Ethiopia,81,0,11,15,11,1,18,13,0,0,7,4,4,0,0,0,0,0,0
225,2018,11,Ethiopia,96,0,3,0,4,7,10,1,1,1,7,3,29,0,0,0,0,0,0
226,2018,12,Ethiopia,48,0,5,1,1,0,1,5,1,0,2,2,4,2,2,0,0,0,0
227,2019,1,Ethiopia,70,0,2,0,0,2,4,0,5,0,1,1,3,4,5,0,0,0,0
228,2019,2,Ethiopia,62,0,0,6,13,1,25,1,0,0,2,2,0,1,0,0,0,0,0
229,2019,3,Ethiopia,720,0,12,13,9,5,18,12,3,1,4,14,8,128,0,1,4,0,1
230,2019,4,Ethiopia,169,0,3,3,3,0,10,4,3,1,2,4,4,34,0,0,0,0,0
231,2019,5,Ethiopia,52,0,0,1,1,0,11,2,0,0,0,5,0,3,0,0,0,0,0
232,2019,6,Ethiopia,251,3,14,9,4,5,13,10,4,2,4,9,8,11,0,1,19,0,1
233,2019,7,Ethiopia,99,2,3,4,1,0,5,9,1,0,1,1,1,5,3,0,0,0,2
234,2019,8,Ethiopia,62,1,0,1,0,2,3,4,2,1,0,0,1,1,1,0,1,0,0
235,2019,9,Ethiopia,61,0,1,0,1,1,6,3,0,0,2,1,0,7,0,0,0,0,0
236,2019,10,Ethiopia,193,2,8,3,2,2,22,14,1,1,5,8,5,5,0,0,0,0,0
237,2019,11,Ethiopia,124,1,4,7,0,5,11,1,0,2,1,8,1,2,0,0,0,0,0
238,2019,12,Ethiopia,89,0,2,0,3,1,9,4,0,0,0,1,1,2,1,0,0,0,0
239,2020,1,Ethiopia,112,2,1,0,1,1,7,5,2,0,1,1,1,5,0,0,0,0,0
240,2020,2,Ethiopia,126,2,1,4,2,8,33,2,7,0,1,22,1,2,0,0,0,0,0
241,2020,3,Ethiopia,1390,8,19,96,36,28,176,10,22,12,6,44,12,72,4,4,2,0,2
242,2020,4,Ethiopia,59,1,0,4,2,2,3,4,2,1,1,3,2,0,1,0,0,0,4
243,2020,5,Ethiopia,14,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
244,2020,6,Ethiopia,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
245,2020,7,Ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
